Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0,  957,   87,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[15,0,255]
[ID,X,Y,SIZE][ 0,  969,   87,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[12,0,255]
[ID,X,Y,SIZE][ 0,  981,   88,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[12,1,255]
[ID,X,Y,SIZE][ 0,  994,   88,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[13,0,255]
[ID,X,Y,SIZE][ 0, 1008,   89,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[14,1,255]
[ID,X,Y,SIZE][ 0, 1022,   89,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[14,0,255]
[ID,X,Y,SIZE][ 0, 1036,   90,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[14,1,255]
[ID,X,Y,SIZE][ 0, 1051,   91,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[15,1,255]
[ID,X,Y,SIZE][ 0, 1067,   92,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[16,1,255]
[ID,X,Y,SIZE][ 0, 1083,   93,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[16,1,255]
[ID,X,Y,SIZE][ 0, 1099,   94,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[16,1,255]
[ID,X,Y,SIZE][ 0, 1114,   95,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[15,1,255]
[ID,X,Y,SIZE][ 0, 1127,   95,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[13,0,255]
[ID,X,Y,SIZE][ 0, 1137,   95,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[10,0,255]
[ID,X,Y,SIZE][ 0, 1143,   96,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[6,1,255]
[ID,X,Y,SIZE][ 0, 1148,   96,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,0,255]
[ID,X,Y,SIZE][ 0, 1146,   96,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,0,255]
[ID,X,Y,SIZE][ 0, 1144,   95,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,255,255]
[ID,X,Y,SIZE][ 0, 1145,   95,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0, 1145,   95,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1152,   95,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,0,255]
[ID,X,Y,SIZE][ 0, 1170,   96,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[18,1,255]
[ID,X,Y,SIZE][ 0, 1193,   97,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[23,1,255]
[ID,X,Y,SIZE][ 0, 1225,   98,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[32,1,255]
[ID,X,Y,SIZE][ 0, 1254,   99,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[29,1,255]
[ID,X,Y,SIZE][ 0, 1277,   99,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[23,0,255]
[ID,X,Y,SIZE][ 0, 1299,  100,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[22,1,255]
[ID,X,Y,SIZE][ 0, 1320,  100,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[21,0,255]
[ID,X,Y,SIZE][ 0, 1341,  101,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[21,1,255]
[ID,X,Y,SIZE][ 0, 1359,  101,  255] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[18,0,255]
