[ID,X,Y,SIZE][ 0, 1476,   75,  123] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  904,   77,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[206,0,255]
[ID,X,Y,SIZE][ 0,  854,   76,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[206,255,255]
[ID,X,Y,SIZE][ 0,  805,   77,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[207,1,255]
[ID,X,Y,SIZE][ 0,  757,   80,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[208,3,255]
[ID,X,Y,SIZE][ 0,  704,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[203,3,255]
[ID,X,Y,SIZE][ 0,  653,   86,  252] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[205,3,255]
[ID,X,Y,SIZE][ 0,  599,   90,  244] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[202,4,255]
[ID,X,Y,SIZE][ 0,  544,   92,  239] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[201,2,255]
[ID,X,Y,SIZE][ 0,  489,   87,  241] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[201,251,255]
[ID,X,Y,SIZE][ 0,  434,   79,  243] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[201,248,255]
[ID,X,Y,SIZE][ 0,  382,   69,  239] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[204,246,255]
[ID,X,Y,SIZE][ 0,  331,   55,  230] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[205,242,255]
[ID,X,Y,SIZE][ 0,  281,   43,  214] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[206,244,255]
[ID,X,Y,SIZE][ 0,  231,   34,  191] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[206,247,255]
[ID,X,Y,SIZE][ 0,  182,   28,  162] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[207,250,255]
[ID,X,Y,SIZE][ 0,  133,   24,  128] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[207,252,255]
[ID,X,Y,SIZE][ 0,   91,   23,   96] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[214,255,255]
[ID,X,Y,SIZE][ 0,   91,   23,   96] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerSlideLeft,ID = 15, Start(1456,93), End(91,23)]
[ID,X,Y,SIZE][ 0,  322,   47,  189] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,24,255]
[ID,X,Y,SIZE][ 0,  329,   50,  206] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,3,255]
[ID,X,Y,SIZE][ 0,  346,   58,  225] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[17,8,255]
[ID,X,Y,SIZE][ 0,  380,   72,  240] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[34,14,255]
[ID,X,Y,SIZE][ 0,  419,   84,  246] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[39,12,255]
[ID,X,Y,SIZE][ 0,  467,   92,  242] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[48,8,255]
[ID,X,Y,SIZE][ 0,  523,   98,  235] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[56,6,255]
[ID,X,Y,SIZE][ 0,  586,  100,  235] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[63,2,255]
[ID,X,Y,SIZE][ 0,  657,  100,  245] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[71,0,255]
[ID,X,Y,SIZE][ 0,  732,   98,  250] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[75,254,255]
[ID,X,Y,SIZE][ 0,  805,   98,  252] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[73,0,255]
[ID,X,Y,SIZE][ 0,  878,   98,  253] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[73,0,255]
[ID,X,Y,SIZE][ 0,  950,  100,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[72,2,255]
[ID,X,Y,SIZE][ 0, 1022,  103,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[72,3,255]
[ID,X,Y,SIZE][ 0, 1093,  108,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[71,5,255]
[ID,X,Y,SIZE][ 0, 1166,  116,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[73,8,255]
[ID,X,Y,SIZE][ 0, 1239,  123,  244] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[73,7,255]
[ID,X,Y,SIZE][ 0, 1314,  133,  222] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[75,10,255]
[ID,X,Y,SIZE][ 0, 1389,  142,  189] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[75,9,255]
[ID,X,Y,SIZE][ 0, 1458,  152,  137] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[69,10,255]
[ID,X,Y,SIZE][ 0, 1458,  152,  137] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerSlideRight,ID = 15, Start(322,47), End(1458,152)]
[ID,X,Y,SIZE][ 0, 1280,  188,   69] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[129,36,255]
[ID,X,Y,SIZE][ 0, 1280,  189,   71] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1280,  188,   75] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1280,  188,   79] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1280,  188,   82] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1281,  187,   89] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,255,255]
[ID,X,Y,SIZE][ 0, 1283,  184,   99] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,253,255]
[ID,X,Y,SIZE][ 0, 1288,  178,  113] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,250,255]
[ID,X,Y,SIZE][ 0, 1299,  165,  129] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[11,243,255]
[ID,X,Y,SIZE][ 0, 1309,  152,  147] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[10,243,255]
[ID,X,Y,SIZE][ 0, 1315,  143,  163] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[6,247,255]
[ID,X,Y,SIZE][ 0, 1320,  133,  178] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,246,255]
[ID,X,Y,SIZE][ 0, 1324,  125,  190] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,248,255]
[ID,X,Y,SIZE][ 0, 1327,  118,  200] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,249,255]
[ID,X,Y,SIZE][ 0, 1329,  112,  207] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,250,255]
[ID,X,Y,SIZE][ 0, 1329,  108,  213] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,252,255]
[ID,X,Y,SIZE][ 0, 1329,  105,  217] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,253,255]
[ID,X,Y,SIZE][ 0, 1327,  102,  220] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,253,255]
[ID,X,Y,SIZE][ 0, 1325,  100,  219] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,254,255]
[ID,X,Y,SIZE][ 0, 1323,   99,  214] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,255,255]
[ID,X,Y,SIZE][ 0, 1321,   96,  201] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,253,255]
[ID,X,Y,SIZE][ 0, 1316,   93,  172] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[251,253,255]
[ID,X,Y,SIZE][ 0, 1316,   93,  172] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1448,  117,  161] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,24,255]
[ID,X,Y,SIZE][ 0, 1438,  113,  196] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[246,252,255]
[ID,X,Y,SIZE][ 0, 1411,  108,  225] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[229,251,255]
[ID,X,Y,SIZE][ 0, 1362,   99,  240] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[207,247,255]
[ID,X,Y,SIZE][ 0, 1306,   92,  247] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[200,249,255]
[ID,X,Y,SIZE][ 0, 1247,   86,  251] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[197,250,255]
[ID,X,Y,SIZE][ 0, 1182,   79,  253] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[191,249,255]
[ID,X,Y,SIZE][ 0, 1114,   72,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[188,249,255]
[ID,X,Y,SIZE][ 0, 1040,   64,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[182,248,255]
[ID,X,Y,SIZE][ 0,  964,   57,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[180,249,255]
[ID,X,Y,SIZE][ 0,  886,   51,  247] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[178,250,255]
[ID,X,Y,SIZE][ 0,  807,   50,  225] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[177,255,255]
[ID,X,Y,SIZE][ 0,  719,   55,  194] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[168,5,255]
[ID,X,Y,SIZE][ 0,  621,   68,  164] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[158,13,255]
[ID,X,Y,SIZE][ 0,  520,   65,  149] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[155,253,255]
[ID,X,Y,SIZE][ 0,  415,   46,  146] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[151,237,255]
[ID,X,Y,SIZE][ 0,  319,   28,  139] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[160,238,255]
[ID,X,Y,SIZE][ 0,  225,   19,  119] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[162,247,255]
[ID,X,Y,SIZE][ 0,  225,   19,  119] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerSlideLeft,ID = 15, Start(1448,117), End(225,19)]
[ID,X,Y,SIZE][ 0,  267,   32,  150] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[42,13,255]
[ID,X,Y,SIZE][ 0,  281,   35,  173] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[14,3,255]
[ID,X,Y,SIZE][ 0,  317,   47,  201] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[36,12,255]
[ID,X,Y,SIZE][ 0,  385,   67,  220] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[68,20,255]
[ID,X,Y,SIZE][ 0,  461,   83,  224] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[76,16,255]
[ID,X,Y,SIZE][ 0,  544,   91,  229] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[83,8,255]
[ID,X,Y,SIZE][ 0,  638,   93,  242] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[94,2,255]
[ID,X,Y,SIZE][ 0,  739,   92,  248] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[101,255,255]
[ID,X,Y,SIZE][ 0,  843,   94,  251] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[104,2,255]
[ID,X,Y,SIZE][ 0,  950,   96,  253] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[107,2,255]
[ID,X,Y,SIZE][ 0, 1060,  105,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[110,9,255]
[ID,X,Y,SIZE][ 0, 1171,  118,  252] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[111,13,255]
[ID,X,Y,SIZE][ 0, 1284,  135,  222] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[113,17,255]
[ID,X,Y,SIZE][ 0, 1392,  152,  171] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[108,17,255]
[ID,X,Y,SIZE][ 0, 1487,  172,  103] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[95,20,255]
[ID,X,Y,SIZE][ 0, 1487,  172,  103] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerSlideRight,ID = 15, Start(267,32), End(1487,172)]
[ID,X,Y,SIZE][ 0, 1423,  139,  162] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[192,223,255]
[ID,X,Y,SIZE][ 0, 1404,  135,  199] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[237,252,255]
[ID,X,Y,SIZE][ 0, 1354,  126,  227] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[206,247,255]
[ID,X,Y,SIZE][ 0, 1270,  112,  241] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[172,242,255]
[ID,X,Y,SIZE][ 0, 1187,  101,  248] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[173,245,255]
[ID,X,Y,SIZE][ 0, 1108,   93,  251] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[177,248,255]
[ID,X,Y,SIZE][ 0, 1029,   87,  253] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[177,250,255]
[ID,X,Y,SIZE][ 0,  950,   83,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[177,252,255]
[ID,X,Y,SIZE][ 0,  873,   80,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[179,253,255]
[ID,X,Y,SIZE][ 0,  797,   79,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[180,255,255]
[ID,X,Y,SIZE][ 0,  717,   81,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[176,2,255]
[ID,X,Y,SIZE][ 0,  632,   85,  245] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[171,4,255]
[ID,X,Y,SIZE][ 0,  542,   87,  238] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[166,2,255]
[ID,X,Y,SIZE][ 0,  451,   78,  243] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[165,247,255]
[ID,X,Y,SIZE][ 0,  362,   60,  241] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[167,238,255]
[ID,X,Y,SIZE][ 0,  274,   43,  217] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[168,239,255]
[ID,X,Y,SIZE][ 0,  182,   36,  177] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[164,249,255]
[ID,X,Y,SIZE][ 0,   85,   36,  119] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[159,0,255]
[ID,X,Y,SIZE][ 0,   85,   36,  119] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerSlideLeft,ID = 15, Start(1423,139), End(85,36)]
[ID,X,Y,SIZE][ 0,   55,   77,   39] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[226,41,255]
[ID,X,Y,SIZE][ 0,   70,   77,   45] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[15,0,255]
[ID,X,Y,SIZE][ 0,  113,   79,   50] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[43,2,255]
[ID,X,Y,SIZE][ 0,  188,   83,   57] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[75,4,255]
[ID,X,Y,SIZE][ 0,  271,  106,   69] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[83,23,255]
[ID,X,Y,SIZE][ 0,  351,  134,   85] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[80,28,255]
[ID,X,Y,SIZE][ 0,  438,  142,   90] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[87,8,255]
[ID,X,Y,SIZE][ 0,  549,  147,   91] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[111,5,255]
[ID,X,Y,SIZE][ 0,  678,  165,   99] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,18,255]
[ID,X,Y,SIZE][ 0,  805,  175,  108] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,10,255]
[ID,X,Y,SIZE][ 0,  932,  177,  112] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,2,255]
[ID,X,Y,SIZE][ 0, 1052,  179,  113] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[120,2,255]
[ID,X,Y,SIZE][ 0, 1166,  184,  106] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[114,5,255]
[ID,X,Y,SIZE][ 0, 1274,  190,   94] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[108,6,255]
[ID,X,Y,SIZE][ 0, 1374,  191,   78] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[100,1,255]
[ID,X,Y,SIZE][ 0, 1463,  191,   55] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[89,0,255]
[ID,X,Y,SIZE][ 0, 1463,  191,   55] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerSlideRight,ID = 15, Start(55,77), End(1463,191)]
[ID,X,Y,SIZE][ 0, 1437,  159,  112] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[230,224,255]
[ID,X,Y,SIZE][ 0, 1424,  158,  133] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[243,255,255]
[ID,X,Y,SIZE][ 0, 1386,  154,  161] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[218,252,255]
[ID,X,Y,SIZE][ 0, 1314,  145,  192] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[184,247,255]
[ID,X,Y,SIZE][ 0, 1234,  136,  223] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[176,247,255]
[ID,X,Y,SIZE][ 0, 1149,  126,  239] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[171,246,255]
[ID,X,Y,SIZE][ 0, 1059,  116,  247] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[166,246,255]
[ID,X,Y,SIZE][ 0,  968,  109,  251] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[165,249,255]
[ID,X,Y,SIZE][ 0,  876,  104,  253] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[164,251,255]
[ID,X,Y,SIZE][ 0,  779,  102,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[159,254,255]
[ID,X,Y,SIZE][ 0,  676,  102,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[153,0,255]
[ID,X,Y,SIZE][ 0,  566,  102,  252] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[146,0,255]
[ID,X,Y,SIZE][ 0,  455,   98,  252] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[145,252,255]
[ID,X,Y,SIZE][ 0,  344,   86,  220] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[145,244,255]
[ID,X,Y,SIZE][ 0,  221,   77,  155] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[133,247,255]
[ID,X,Y,SIZE][ 0,  221,   77,  155] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerSlideLeft,ID = 15, Start(1437,159), End(221,77)]
[ID,X,Y,SIZE][ 0,  326,   40,  187] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[105,219,255]
[ID,X,Y,SIZE][ 0,  347,   49,  211] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[21,9,255]
[ID,X,Y,SIZE][ 0,  405,   64,  223] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[58,15,255]
[ID,X,Y,SIZE][ 0,  518,   82,  234] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[113,18,255]
[ID,X,Y,SIZE][ 0,  645,   90,  244] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,8,255]
[ID,X,Y,SIZE][ 0,  773,   97,  249] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,7,255]
[ID,X,Y,SIZE][ 0,  904,  107,  252] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,10,255]
[ID,X,Y,SIZE][ 0, 1036,  125,  242] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,18,255]
[ID,X,Y,SIZE][ 0, 1170,  148,  202] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,23,255]
[ID,X,Y,SIZE][ 0, 1303,  173,  147] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,25,255]
[ID,X,Y,SIZE][ 0, 1427,  191,   88] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[124,18,255]
[ID,X,Y,SIZE][ 0, 1427,  191,   88] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerSlideRight,ID = 15, Start(326,40), End(1427,191)]
[ID,X,Y,SIZE][ 0, 1317,  191,   62] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[146,0,255]
[ID,X,Y,SIZE][ 0, 1297,  191,   71] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[236,0,255]
[ID,X,Y,SIZE][ 0, 1244,  191,   91] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[203,0,255]
