Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0,  885,  118,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  885,  118,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  885,  117,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0,  885,  117,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  885,  117,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  885,  117,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  885,  116,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0,  885,  116,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  885,  116,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  885,  116,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  884,  117,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,1,255]
[ID,X,Y,SIZE][ 0,  884,  117,  234] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  884,  117,  230] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  882,  117,  211] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,0,255]
[ID,X,Y,SIZE][ 0,  879,  114,  152] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[253,253,255]
[ID,X,Y,SIZE][ 0,  879,  114,  152] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(885,122), End(885,122)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0,  818,   66,  202] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[195,208,255]
[ID,X,Y,SIZE][ 0,  818,   66,  206] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  818,   66,  213] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  817,   66,  219] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0,  817,   67,  223] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0,  817,   68,  227] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0,  816,   68,  230] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0,  816,   69,  233] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0,  816,   69,  235] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   69,  236] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   69,  238] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  239] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0,  816,   70,  240] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  242] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  243] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  244] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  246] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  247] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  248] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  248] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  249] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  250] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  251] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  251] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  252] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  252] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  252] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  252] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  253] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  253] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  816,   70,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  817,   69,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,255,255]
[ID,X,Y,SIZE][ 0,  817,   69,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
