Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1237,  130,  148] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  325,   27,  160] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[10,5,255]
[ID,X,Y,SIZE][ 0,  336,   31,  166] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[11,4,255]
[ID,X,Y,SIZE][ 0,  350,   36,  174] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[14,5,255]
[ID,X,Y,SIZE][ 0,  367,   43,  182] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[17,7,255]
[ID,X,Y,SIZE][ 0,  388,   51,  189] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[21,8,255]
[ID,X,Y,SIZE][ 0,  412,   61,  197] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[24,10,255]
[ID,X,Y,SIZE][ 0,  440,   73,  199] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[28,12,255]
[ID,X,Y,SIZE][ 0,  474,   84,  196] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[34,11,255]
[ID,X,Y,SIZE][ 0,  511,   94,  190] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[37,10,255]
[ID,X,Y,SIZE][ 0,  549,  101,  183] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[38,7,255]
[ID,X,Y,SIZE][ 0,  587,  106,  180] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[38,5,255]
[ID,X,Y,SIZE][ 0,  624,  108,  180] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[37,2,255]
[ID,X,Y,SIZE][ 0,  663,  110,  185] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[39,2,255]
[ID,X,Y,SIZE][ 0,  705,  112,  193] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[42,2,255]
[ID,X,Y,SIZE][ 0,  748,  114,  201] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[43,2,255]
[ID,X,Y,SIZE][ 0,  793,  117,  208] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[45,3,255]
[ID,X,Y,SIZE][ 0,  839,  121,  210] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[46,4,255]
[ID,X,Y,SIZE][ 0,  892,  123,  205] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[53,2,255]
[ID,X,Y,SIZE][ 0,  946,  126,  191] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[54,3,255]
[ID,X,Y,SIZE][ 0, 1004,  127,  160] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[58,1,255]
[ID,X,Y,SIZE][ 0, 1004,  127,  160] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerSlideRight,ID = 15, Start(296,8), End(1004,127)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1223,  124,  160] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,253,255]
[ID,X,Y,SIZE][ 0, 1223,  123,  163] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1223,  124,  167] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1223,  123,  167] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1223,  123,  166] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1223,  124,  158] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1223,  124,  143] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1223,  124,  143] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(1223,124), End(1223,124)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1285,   97,  147] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[62,229,255]
[ID,X,Y,SIZE][ 0, 1280,   97,  158] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[251,0,255]
[ID,X,Y,SIZE][ 0, 1262,   97,  178] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[238,0,255]
[ID,X,Y,SIZE][ 0, 1230,   98,  201] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[224,1,255]
[ID,X,Y,SIZE][ 0, 1191,   98,  225] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[217,0,255]
[ID,X,Y,SIZE][ 0, 1143,   97,  240] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[208,255,255]
[ID,X,Y,SIZE][ 0, 1085,   97,  247] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[198,0,255]
[ID,X,Y,SIZE][ 0, 1018,   96,  251] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[189,255,255]
[ID,X,Y,SIZE][ 0,  945,   96,  253] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[183,0,255]
[ID,X,Y,SIZE][ 0,  868,   96,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[179,0,255]
[ID,X,Y,SIZE][ 0,  790,   97,  254] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[178,1,255]
[ID,X,Y,SIZE][ 0,  709,  100,  239] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[175,3,255]
[ID,X,Y,SIZE][ 0,  627,  102,  225] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[174,2,255]
[ID,X,Y,SIZE][ 0,  541,  102,  229] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[170,0,255]
[ID,X,Y,SIZE][ 0,  463,   97,  242] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[178,251,255]
[ID,X,Y,SIZE][ 0,  396,   85,  248] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[189,244,255]
[ID,X,Y,SIZE][ 0,  334,   67,  250] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[194,238,255]
[ID,X,Y,SIZE][ 0,  273,   51,  233] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[195,240,255]
[ID,X,Y,SIZE][ 0,  210,   41,  208] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[193,246,255]
[ID,X,Y,SIZE][ 0,  149,   35,  176] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[195,250,255]
[ID,X,Y,SIZE][ 0,   93,   32,  145] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[200,253,255]
[ID,X,Y,SIZE][ 0,   42,   30,  114] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[205,254,255]
[ID,X,Y,SIZE][ 0,    0,   29,   83] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[214,255,255]
[ID,X,Y,SIZE][ 0,    0,   29,   83] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerSlideLeft,ID = 15, Start(1285,97), End(0,29)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0,  454,   78,  192] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,49,255]
[ID,X,Y,SIZE][ 0,  455,   79,  202] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,1,255]
[ID,X,Y,SIZE][ 0,  455,   79,  218] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  455,   80,  230] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0,  457,   84,  239] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,4,255]
[ID,X,Y,SIZE][ 0,  458,   86,  245] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,2,255]
[ID,X,Y,SIZE][ 0,  458,   88,  246] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,2,255]
[ID,X,Y,SIZE][ 0,  458,   89,  241] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0,  457,   87,  221] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,254,255]
[ID,X,Y,SIZE][ 0,  455,   83,  160] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[254,252,255]
[ID,X,Y,SIZE][ 0,  455,   83,  160] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(454,78), End(454,78)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1044,    5,  113] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[127,178,255]
[ID,X,Y,SIZE][ 0, 1044,    5,  115] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1044,    5,  119] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1045,    5,  122] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0, 1047,    4,  124] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,255,255]
[ID,X,Y,SIZE][ 0, 1049,    2,  122] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,254,255]
[ID,X,Y,SIZE][ 0, 1052,    0,  115] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,254,255]
[ID,X,Y,SIZE][ 0, 1056,    0,  102] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,0,255]
[ID,X,Y,SIZE][ 0, 1060,    0,   83] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,0,255]
[ID,X,Y,SIZE][ 0, 1064,    0,   58] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,0,255]
[ID,X,Y,SIZE][ 0, 1064,    0,   58] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(1044,5), End(1044,5)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0,  966,    0,   90] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[158,0,255]
[ID,X,Y,SIZE][ 0,  966,    0,   88] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  966,    0,   88] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  965,    0,   87] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0,  967,    0,   80] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,0,255]
[ID,X,Y,SIZE][ 0,  968,    0,   73] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0,  968,    0,   63] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  967,    0,   49] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0,  967,    0,   49] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(966,0), End(966,0)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0,  868,    0,   81] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[157,0,255]
[ID,X,Y,SIZE][ 0,  869,    0,   81] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0,  869,    0,   78] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  871,    0,   71] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,0,255]
[ID,X,Y,SIZE][ 0,  879,    0,   62] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[8,0,255]
[ID,X,Y,SIZE][ 0,  884,    0,   51] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,0,255]
[ID,X,Y,SIZE][ 0,  884,    0,   51] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(868,0), End(868,0)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0,  893,  179,   67] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[9,127,255]
[ID,X,Y,SIZE][ 0,  893,  180,   53] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0,  893,  180,   53] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(893,179), End(893,179)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0,  990,    0,   86] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[97,129,255]
[ID,X,Y,SIZE][ 0,  991,    0,   87] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0,  990,    0,   90] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0,  991,    0,   91] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0,  992,    0,   91] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0,  995,    0,   84] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,0,255]
[ID,X,Y,SIZE][ 0, 1000,    0,   67] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,0,255]
[ID,X,Y,SIZE][ 0, 1000,    0,   67] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(990,0), End(990,0)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0, 1021,   27,  153] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[21,27,255]
[ID,X,Y,SIZE][ 0, 1021,   26,  150] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1021,   26,  146] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1023,   23,  134] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,253,255]
[ID,X,Y,SIZE][ 0, 1031,    8,  118] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[8,241,255]
[ID,X,Y,SIZE][ 0, 1038,    0,   97] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[7,248,255]
[ID,X,Y,SIZE][ 0, 1041,    0,   71] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,0,255]
[ID,X,Y,SIZE][ 0, 1041,    0,   71] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
Hand Up Gesture Type = GestSingleFingerOneClick,ID = 15, Start(1021,27), End(1021,27)]

Finger touched, detecting gesture...
[ID,X,Y,SIZE][ 0,  983,  120,  175] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[198,120,255]
[ID,X,Y,SIZE][ 0,  984,  120,  176] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[1,0,255]
[ID,X,Y,SIZE][ 0,  984,  120,  180] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0,  984,  121,  182] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0,  986,  121,  186] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,0,255]
[ID,X,Y,SIZE][ 0,  988,  121,  188] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,0,255]
[ID,X,Y,SIZE][ 0,  988,  122,  189] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0,  990,  121,  193] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,255,255]
[ID,X,Y,SIZE][ 0,  992,  118,  197] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,253,255]
[ID,X,Y,SIZE][ 0,  995,  114,  198] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,252,255]
[ID,X,Y,SIZE][ 0,  999,  108,  199] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,250,255]
[ID,X,Y,SIZE][ 0, 1003,   99,  198] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,247,255]
[ID,X,Y,SIZE][ 0, 1007,   90,  194] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,247,255]
[ID,X,Y,SIZE][ 0, 1011,   81,  189] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,247,255]
[ID,X,Y,SIZE][ 0, 1016,   70,  184] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,245,255]
[ID,X,Y,SIZE][ 0, 1021,   60,  179] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[5,246,255]
[ID,X,Y,SIZE][ 0, 1025,   52,  175] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[4,248,255]
[ID,X,Y,SIZE][ 0, 1028,   46,  172] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,250,255]
[ID,X,Y,SIZE][ 0, 1031,   42,  170] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[3,252,255]
[ID,X,Y,SIZE][ 0, 1033,   39,  170] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[2,253,255]
[ID,X,Y,SIZE][ 0, 1033,   38,  172] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,255,255]
[ID,X,Y,SIZE][ 0, 1033,   38,  173] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1033,   38,  174] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,0,255]
[ID,X,Y,SIZE][ 0, 1033,   39,  175] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1033,   40,  176] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1032,   40,  177] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1032,   41,  178] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
[ID,X,Y,SIZE][ 0, 1031,   41,  178] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[255,0,255]
[ID,X,Y,SIZE][ 0, 1031,   42,  179] RealTime Gesture ID1[0], ID2[0], Gesture Type[4],[0,1,255]
